user_id,is_gone
5208,0.20153438410021327
5210,0.000804286280854624
5217,0.0002725964881376152
5218,0.000804286280854624
5223,0.000804286280854624
5227,0.12084922089429906
5230,0.38196818118523895
5232,0.0002725964881376152
5233,0.3481168662702214
5236,0.13436159741164777
5245,0.0002725964881376152
5248,0.000804286280854624
5249,0.4147863854321341
5252,0.4208761126074953
5261,0.3534358236248097
5264,0.09166118082557174
5267,0.09490594367163152
5268,0.000804286280854624
5269,0.02916439795973606
5271,0.21691882105706203
5274,0.000804286280854624
5275,0.0010558224170585213
5280,0.000804286280854624
5281,0.1439479305687903
5284,0.000804286280854624
5285,0.10108458114558286
5291,0.15366996060406887
5297,0.28428092857253195
5302,0.000804286280854624
5303,0.0002725964881376152
5304,0.07091101990543879
5306,0.11563640095420641
5309,0.000804286280854624
5317,0.002491443902268262
5320,0.2588058267930269
5321,0.02007531892600143
5326,0.12477530904704334
5328,0.0019748768031697464
5329,0.04494020869300281
5333,0.15151387311128625
5336,0.24356420086855352
5337,0.13436159741164777
5343,0.049942817970839604
5348,0.4213454638149523
5351,0.000804286280854624
5352,0.0019748768031697464
5353,0.0019748768031697464
5356,0.0030752260488301855
5366,0.10372615325920513
5368,0.002491443902268262
5372,0.06926013262700857
5380,0.000804286280854624
5386,0.0025947527895644525
5387,0.000804286280854624
5388,0.1752273544211632
5391,0.10565201182354468
5397,0.12020755169259856
5399,0.10207264575489476
5400,0.046188229317234784
5408,0.13436159741164777
5409,0.000804286280854624
5413,0.008998210800871034
5414,0.26918719824370674
5418,0.19525803030292674
5419,0.02250003820392595
5420,0.000804286280854624
5423,0.6912979320713192
5425,0.000804286280854624
5427,0.000804286280854624
5428,0.21272909723081332
5433,0.09321046356722267
5434,0.0002725964881376152
5435,0.000804286280854624
5441,0.7123165713970437
5447,0.13510622379181256
5451,0.000804286280854624
5457,0.11281976343873512
5463,0.06620180490888948
5465,0.001980138922270861
5470,0.000804286280854624
5477,0.0398681853348396
5478,0.000804286280854624
5480,0.000804286280854624
5483,0.000804286280854624
5486,0.0010558224170585213
5487,0.018146948721387945
5492,0.000804286280854624
5496,0.000804286280854624
5497,0.008949329537134275
5503,0.0020837821503146736
5507,0.12981342281853817
5522,0.1348873227304653
5536,0.11920689180954509
5544,0.7352510073235238
5549,0.25518958182810747
5554,0.000804286280854624
5561,0.000804286280854624
5566,0.43946591870129187
5569,0.002491443902268262
5574,0.266310629070243
5578,0.03263704522440473
5580,0.2198618552416816
5590,0.000804286280854624
5591,0.000804286280854624
5628,0.002491443902268262
5635,0.25634974766150354
5640,0.39111964961219536
5644,0.028742511300138763
5657,0.4623678643803518
5665,0.000804286280854624
5671,0.000804286280854624
5684,0.13629223200650514
5691,0.000804286280854624
5695,0.000804286280854624
5697,0.000804286280854624
5704,0.000804286280854624
5707,0.0002725964881376152
5711,0.0002725964881376152
5713,0.2490497864173695
5717,0.000804286280854624
5718,0.000804286280854624
5719,0.13394912026374614
5720,0.000804286280854624
5722,0.0019748768031697464
5727,0.7787644679526592
5728,0.000804286280854624
5731,0.09252800220970618
5736,0.000804286280854624
5738,0.000804286280854624
5744,0.000804286280854624
5747,0.004631308673112594
5748,0.000804286280854624
5749,0.21925337061480255
5750,0.1225964610759182
5751,0.000804286280854624
5755,0.1621031934049362
5760,0.0010558224170585213
5762,0.09252800220970618
5763,0.007982884679498578
5774,0.12697273913443471
5775,0.09126018811319793
5778,0.09603503560606243
5780,0.23268854936066638
5788,0.000804286280854624
5797,0.1331388618425563
5807,0.000804286280854624
5811,0.07714687105119322
5814,0.0010558224170585213
5815,0.001959962189333957
5822,0.14070044562357717
5823,0.10265470305848019
5827,0.000804286280854624
5833,0.000804286280854624
5835,0.041877658936554034
5838,0.1336702692553571
5852,0.000804286280854624
5857,0.000804286280854624
5860,0.05134163732211471
5871,0.000804286280854624
5883,0.12294512207013726
5895,0.000804286280854624
5899,0.041877658936554034
5900,0.0019748768031697464
5905,0.30789409170988735
5926,0.000804286280854624
5930,0.002491443902268262
5937,0.0025947527895644525
5943,0.000804286280854624
5951,0.000804286280854624
5954,0.01687592544853325
5957,0.07128249491150278
5958,0.0002725964881376152
5960,0.000804286280854624
5966,0.43943092234646824
5978,0.0010558224170585213
5982,0.18977312494468215
5990,0.000804286280854624
5998,0.0019748768031697464
6004,0.10153380082250316
6005,0.0019748768031697464
6019,0.021902392243219923
6027,0.000804286280854624
6030,0.000804286280854624
6035,0.000804286280854624
6045,0.000804286280854624
6046,0.02628142368189673
6047,0.3563724158251138
6052,0.020076698589096914
6060,0.08848971087738045
6061,0.044669135229277464
6066,0.2599653512650351
6076,0.6998283461150278
6077,0.09252800220970618
6084,0.11239882331652289
6087,0.000804286280854624
6093,0.000804286280854624
6096,0.13629223200650514
6098,0.06680440859276192
6099,0.6732487366257631
6108,0.000804286280854624
6120,0.11915452381040897
6125,0.000804286280854624
6136,0.07321813075319268
6140,0.000804286280854624
6142,0.5402633775990183
6145,0.08815920165280995
6146,0.000804286280854624
6147,0.0002725964881376152
6151,0.000804286280854624
6154,0.000804286280854624
6158,0.000804286280854624
6161,0.000804286280854624
6164,0.1489856622259069
6172,0.000804286280854624
6177,0.000804286280854624
6178,0.0923130500945973
6180,0.000804286280854624
6188,0.0002725964881376152
6193,0.0727902091113295
6194,0.000804286280854624
6195,0.0002725964881376152
6196,0.009653927249495965
6204,0.04445730942422483
6205,0.0002725964881376152
6220,0.000804286280854624
6221,0.001207130265798427
6225,0.23864417735025478
6227,0.0006004371288656961
6229,0.000804286280854624
6231,0.0002725964881376152
6232,0.000804286280854624
6235,0.11233676714176874
6241,0.000804286280854624
6251,0.1336702692553571
6254,0.5219784454571098
6255,0.4265862916569281
6265,0.3148243421402369
6273,0.0011499111164564471
6289,0.0034539004597396294
6291,0.117603886654138
6296,0.06274711354889594
6298,0.0019748768031697464
6309,0.000804286280854624
6311,0.0020837821503146736
6312,0.415754309508196
6314,0.40441058356061305
6316,0.000804286280854624
6330,0.000804286280854624
6340,0.052771788146663
6341,0.000804286280854624
6347,0.32592966027016307
6348,0.13510622379181256
6351,0.05303715051191195
6359,0.000417383824209559
6362,0.000804286280854624
6363,0.000804286280854624
6365,0.0002725964881376152
6368,0.000804286280854624
6371,0.0002725964881376152
6382,0.000804286280854624
6385,0.12083019544428976
6387,0.09012978547399401
6389,0.20897307909198393
6392,0.43198105411303905
6395,0.004708113588627187
6408,0.000804286280854624
6409,0.088672309180702
6411,0.508875471916972
6414,0.04866559605012171
6420,0.000804286280854624
6425,0.000804286280854624
6433,0.000804286280854624
6434,0.0002725964881376152
6437,0.007982884679498578
6438,0.000804286280854624
6440,0.24796748552601286
6448,0.19278108170505467
6449,0.04006754020622974
6460,0.4344972586140573
6469,0.000804286280854624
6475,0.129894068956855
6477,0.000804286280854624
6494,0.17071068351350138
6501,0.009579318661746501
6504,0.000804286280854624
6511,0.060393573764005226
6513,0.05820617061750185
6514,0.2090789939214339
6516,0.0005855225150299061
6520,0.000804286280854624
6523,0.0003507202707818476
6526,0.006704099682657584
6527,0.000804286280854624
6530,0.0019748768031697464
6534,0.11656146593393782
6537,0.0002725964881376152
6545,0.15037914788930262
6549,0.071778222707585
6551,0.000804286280854624
6553,0.04308237863408356
6559,0.000804286280854624
6560,0.0010409078032227312
6569,0.000804286280854624
6570,0.29570109160448094
6583,0.000804286280854624
6596,0.23789019999583857
6604,0.000804286280854624
6606,0.0002725964881376152
6610,0.000804286280854624
6611,0.000804286280854624
6614,0.4051609850856878
6617,0.000804286280854624
6621,0.10067927797462894
6624,0.42571400050933556
6627,0.03547787985344708
6630,0.000804286280854624
6631,0.000804286280854624
6637,0.0019748768031697464
6643,0.000804286280854624
6645,0.0010558224170585213
6650,0.26175586622659036
6653,0.14762718912516445
6655,0.000804286280854624
6658,0.000804286280854624
6660,0.000804286280854624
6665,0.025567982470889667
6670,0.000804286280854624
6675,0.000804286280854624
6678,0.46794050782667246
6680,0.391667987844225
6685,0.000804286280854624
6687,0.0010409078032227312
6688,0.4459183495248256
6694,0.000804286280854624
6695,0.000804286280854624
6702,0.0002725964881376152
6709,0.09252800220970618
6723,0.03652507067984657
6725,0.000804286280854624
6728,0.0009647948607674757
6732,0.000804286280854624
6737,0.000804286280854624
6741,0.22823627751566444
6756,0.038821626817903424
6763,0.10076676558452437
6765,0.21344312528907652
6767,0.3751016019446342
6769,0.0002725964881376152
6776,0.000804286280854624
6778,0.000804286280854624
6779,0.000804286280854624
6780,0.29540495373633124
6784,0.000804286280854624
6785,0.25547044500321103
6788,0.0376190365650849
6789,0.000804286280854624
6792,0.5002442832052368
6793,0.0003507202707818476
6798,0.3770595472813839
6802,0.11343303364287904
6804,0.000804286280854624
6809,0.0020533275426818935
6810,0.08986713243940588
6813,0.4651235790523773
6820,0.002491443902268262
6821,0.009926788864865048
6826,0.4392198807883514
6831,0.000804286280854624
6835,0.26175586622659036
6868,0.010188542557560258
6869,0.14798392468895263
6872,0.000804286280854624
6874,0.4182895295356889
6875,0.009991186143493862
6876,0.10645848704263851
6882,0.23022216190728462
6883,0.0002725964881376152
6885,0.0030884861333091173
6887,0.23225030550882653
6899,0.000804286280854624
6901,0.000804286280854624
6905,0.000804286280854624
6906,0.000804286280854624
6907,0.000804286280854624
6909,0.24529625280661677
6920,0.000804286280854624
6925,0.13436159741164777
6931,0.000804286280854624
6932,0.09252800220970618
6939,0.000804286280854624
6944,0.000804286280854624
6952,0.10345240904164826
6978,0.007982884679498578
6985,0.0002725964881376152
6986,0.000804286280854624
6988,0.12929399119684057
6989,0.16079628923762046
6992,0.000804286280854624
6995,0.010311251818193886
7002,0.4342167444225079
7017,0.26459544813567465
7028,0.000804286280854624
7038,0.012451395192403614
7042,0.07069312280478218
7043,0.11968968304865066
7051,0.0002725964881376152
7052,0.4409557365164212
7054,0.0025947527895644525
7056,0.0002725964881376152
7061,0.000804286280854624
7065,0.000804286280854624
7068,0.12810183971008296
7077,0.000804286280854624
7084,0.09048285316911324
7085,0.23493603602095256
7086,0.26666791319251576
7093,0.04145209908865182
7096,0.11915452381040897
7098,0.000804286280854624
7101,0.041877658936554034
7102,0.060753238873567546
7106,0.022061105437593643
7114,0.2397549396455229
7117,0.000804286280854624
7118,0.10552650580099084
7122,0.000804286280854624
7130,0.4503260441665031
7140,0.005336221195454532
7141,0.000804286280854624
7144,0.0019748768031697464
7147,0.24385098184683907
7150,0.22353892762117492
7156,0.1959044404007728
7157,0.005876321660804542
7159,0.000804286280854624
7160,0.000804286280854624
7177,0.0002725964881376152
7179,0.2879952866076879
7181,0.000804286280854624
7182,0.406412790372736
7185,0.26577352327596726
7186,0.041877658936554034
7188,0.4381364655069403
7189,0.000804286280854624
7191,0.000804286280854624
7205,0.000804286280854624
7207,0.09252800220970618
7208,0.000804286280854624
7210,0.07321238164863748
7211,0.4083734370144604
7214,0.0002725964881376152
7216,0.05303715051191195
7217,0.000804286280854624
7219,0.12144168434632566
7221,0.040732382704125686
7222,0.000804286280854624
7223,0.000804286280854624
7224,0.0002725964881376152
7226,0.000804286280854624
7227,0.0010558224170585213
7228,0.002491443902268262
7229,0.000804286280854624
7231,0.002849355313562829
7235,0.000804286280854624
7237,0.000804286280854624
7243,0.000804286280854624
7246,0.030053150916898013
7249,0.000804286280854624
7252,0.12697273913443471
7253,0.07517960287429057
7259,0.000804286280854624
7263,0.13945869020714763
7267,0.000804286280854624
7269,0.09117994039149986
7274,0.4126825402186682
7275,0.000804286280854624
7276,0.0002725964881376152
7278,0.000804286280854624
7286,0.05026252821928927
7288,0.009770168561490818
7291,0.000804286280854624
7304,0.000804286280854624
7308,0.7948735512619031
7310,0.000804286280854624
7315,0.000804286280854624
7318,0.000804286280854624
7326,0.050539607736248736
7328,0.11968968304865066
7339,0.30459310074721263
7340,0.000804286280854624
7347,0.2145823482727712
7360,0.1671991618017352
7361,0.12357923529368706
7363,0.0002725964881376152
7365,0.0003507202707818476
7369,0.0003507202707818476
7373,0.13510622379181256
7374,0.8322872505069416
7379,0.13486546830523008
7388,0.001959962189333957
7391,0.000804286280854624
7406,0.08312479347252959
7408,0.4277913664859692
7410,0.000804286280854624
7413,0.0009647948607674757
7416,0.000804286280854624
7419,0.0002725964881376152
7426,0.18725854286653162
7427,0.06861645534676211
7432,0.03252045342664006
7435,0.0002725964881376152
7439,0.03547907074729129
7443,0.000804286280854624
7445,0.3890145003457824
7446,0.26573657142823437
7448,0.0010558224170585213
7460,0.000804286280854624
7464,0.02573342670532833
7472,0.007982884679498578
7473,0.08389129513210164
7476,0.000804286280854624
7477,0.09252800220970618
7479,0.000804286280854624
7482,0.39047945629252356
7486,0.1706695945604324
7490,0.000804286280854624
7492,0.4962710171397714
7498,0.009513754058825213
7500,0.09688847093768616
7508,0.29194743192710815
7511,0.000804286280854624
7516,0.000804286280854624
7518,0.0019748768031697464
7519,0.05228926409613838
7520,0.000804286280854624
7524,0.8041448355331874
7527,0.008949329537134275
7528,0.1336702692553571
7530,0.000804286280854624
7531,0.000804286280854624
7535,0.000804286280854624
7537,0.000804286280854624
7539,0.13629223200650514
7543,0.060401614381901995
7548,0.000804286280854624
7550,0.13510622379181256
7555,0.000804286280854624
7572,0.511986221847018
7573,0.12450396501402501
7577,0.0010558224170585213
7583,0.0002725964881376152
7592,0.000804286280854624
7594,0.000804286280854624
7595,0.017179353237483954
7597,0.06635305395408518
7598,0.000804286280854624
7601,0.19477390253225368
7603,0.22706653509502467
7609,0.0002725964881376152
7610,0.0010558224170585213
7613,0.005336221195454532
7617,0.0006004371288656961
7619,0.000804286280854624
7635,0.000804286280854624
7638,0.17761327225132234
7641,0.0002725964881376152
7643,0.0006004371288656961
7650,0.10290483319593056
7655,0.000804286280854624
7669,0.000804286280854624
7671,0.0002725964881376152
7672,0.0019748768031697464
7686,0.000804286280854624
7689,0.000804286280854624
7696,0.002477445638085265
7698,0.1173090134426548
7700,0.000804286280854624
7701,0.000804286280854624
7703,0.000804286280854624
7706,0.45135555797347016
7710,0.14059692091486023
7711,0.0034539004597396294
7719,0.441267089065465
7722,0.000804286280854624
7723,0.07299979753809065
7724,0.000804286280854624
7727,0.000804286280854624
7731,0.18655429654568567
7737,0.000804286280854624
7747,0.0002725964881376152
7748,0.02932042676930153
7749,0.000804286280854624
7759,0.000804286280854624
7764,0.038821626817903424
7770,0.03491198850841613
7771,0.000804286280854624
7786,0.000804286280854624
7792,0.47724135561771563
7794,0.02641908889264986
7796,0.13448144347434418
7797,0.000804286280854624
7800,0.013732536160448783
7806,0.0002725964881376152
7808,0.34758241985017163
7828,0.000804286280854624
7829,0.11620967211407428
7832,0.2539523399131548
7834,0.12929399119684057
7840,0.0010558224170585213
7842,0.017416548708945143
7843,0.0002725964881376152
7850,0.000804286280854624
7857,0.1225964610759182
7876,0.000804286280854624
7878,0.228364655754884
7880,0.000804286280854624
7882,0.12294512207013726
7894,0.0010558224170585213
7898,0.05180755775731114
7902,0.0002725964881376152
7915,0.5178655611178838
7918,0.09999392501789524
7919,0.15282028295059105
7920,0.07568335753440614
7930,0.08895161885668841
7932,0.000804286280854624
7933,0.022061105437593643
7938,0.4263158528635704
7942,0.0002725964881376152
7950,0.0002725964881376152
7954,0.4165912480903556
7956,0.12008614351035712
7961,0.12062130274859881
7969,0.0755036782293935
7972,0.000804286280854624
7974,0.000804286280854624
7976,0.24341541230859665
7980,0.0432539882210703
7981,0.0002725964881376152
7982,0.000804286280854624
7984,0.08667495537002852
7985,0.000804286280854624
7989,0.09060246402363271
7990,0.000804286280854624
7993,0.000804286280854624
7994,0.36698917394301334
8002,0.0006004371288656961
8006,0.12874982049181175
8007,0.20703614784667415
8008,0.1252254989528156
8016,0.043066551918334924
8020,0.000804286280854624
8029,0.11715318413281532
8042,0.11441475630688068
8047,0.0002725964881376152
8064,0.4305287385268432
8067,0.000804286280854624
8070,0.001980138922270861
8076,0.000804286280854624
8078,0.0003507202707818476
8081,0.000804286280854624
8083,0.03298683547535446
8085,0.05499041350194955
8089,0.0002725964881376152
8090,0.008942974466791367
8093,0.0206311481524982
8095,0.0019748768031697464
8100,0.000804286280854624
8104,0.002849355313562829
8107,0.000804286280854624
8108,0.0002725964881376152
8109,0.059435438847261705
8111,0.0010558224170585213
8121,0.1249127376457712
8123,0.0010558224170585213
8144,0.09081553510673007
8146,0.000804286280854624
8147,0.4193837302241879
8148,0.000804286280854624
8153,0.09558483772258636
8158,0.000804286280854624
8163,0.4192001624426676
8173,0.12810183971008296
8178,0.09820961800819801
8183,0.000804286280854624
8187,0.26185370667548397
8189,0.000804286280854624
8195,0.000804286280854624
8197,0.000804286280854624
8209,0.11780860662236299
8210,0.1252254989528156
8211,0.000804286280854624
8212,0.0033653280987936273
8213,0.002477445638085265
8214,0.000804286280854624
8215,0.000804286280854624
8221,0.26525950831616146
8224,0.000804286280854624
8227,0.006901047375802683
8230,0.1018947623763979
8236,0.000804286280854624
8237,0.11853550635408615
8238,0.000804286280854624
8241,0.2683130002348005
8243,0.14388142043208113
8244,0.000804286280854624
8246,0.000804286280854624
8248,0.000804286280854624
8255,0.000804286280854624
8256,0.0002725964881376152
8257,0.08894957309763273
8258,0.000804286280854624
8266,0.07125240587590523
8268,0.000804286280854624
8270,0.10200591511678336
8285,0.02331281041187624
8286,0.43402941939345485
8287,0.0002725964881376152
8293,0.08894957309763273
8313,0.021274145162377345
8314,0.04848078545612675
8316,0.000804286280854624
8317,0.12981342281853817
8321,0.030778580873347065
8323,0.0002725964881376152
8330,0.33497575136845575
8333,0.000804286280854624
8336,0.3326499216553779
8340,0.43198663131588005
8341,0.000804286280854624
8347,0.000804286280854624
8349,0.12144168434632566
8357,0.000804286280854624
8365,0.0002725964881376152
8366,0.08894957309763273
8367,0.0002725964881376152
8368,0.04712582250141635
8369,0.000804286280854624
8378,0.000804286280854624
8380,0.000804286280854624
8381,0.007547487476769415
8390,0.4081349489321241
8393,0.12387075231712397
8395,0.000804286280854624
8408,0.000804286280854624
8414,0.10256721544858477
8425,0.0840244138017377
8430,0.4414126826670319
8434,0.117603886654138
8437,0.0002725964881376152
8440,0.12929399119684057
8445,0.000804286280854624
8448,0.000804286280854624
8449,0.000804286280854624
8451,0.001959962189333957
8452,0.009770168561490818
8463,0.000804286280854624
8469,0.05836936128148631
8479,0.000804286280854624
8488,0.0002725964881376152
8495,0.4399876328155021
8497,0.13510622379181256
8502,0.12874982049181175
8505,0.04866559605012171
8506,0.000804286280854624
8510,0.000804286280854624
8511,0.04445730942422483
8513,0.000804286280854624
8514,0.0020837821503146736
8515,0.007590719886619552
8516,0.0010409078032227312
8518,0.11915495918352835
8520,0.13448144347434418
8521,0.0010558224170585213
8534,0.04357497632176967
8540,0.000804286280854624
8541,0.000804286280854624
8544,0.06662888634098012
8549,0.0002725964881376152
8550,0.2783426503731396
8553,0.000804286280854624
8556,0.000804286280854624
8561,0.001959962189333957
8562,0.0010558224170585213
8563,0.000804286280854624
8564,0.0002725964881376152
8567,0.044509832464299674
8568,0.12583673088451594
8572,0.001980138922270861
8573,0.000804286280854624
8585,0.4954039039080447
8586,0.0002725964881376152
8588,0.2593603307933199
8590,0.3597946447964842
8599,0.10688888102605272
8601,0.000804286280854624
8608,0.08695472945371265
8611,0.4555303712210009
8614,0.000804286280854624
8621,0.000804286280854624
8626,0.000804286280854624
8629,0.000804286280854624
8630,0.000804286280854624
8633,0.0002725964881376152
8640,0.2841179194990428
8644,0.5937805506394631
8658,0.40606126689331873
8659,0.000804286280854624
8663,0.0002725964881376152
8668,0.0006004371288656961
8670,0.43987739001095233
8674,0.4819846532147776
8676,0.23351723173037986
8684,0.0020533275426818935
8687,0.7717471046419355
8688,0.2529104777456169
8697,0.000804286280854624
8698,0.4771861143780028
8699,0.000804286280854624
8707,0.4795685457877451
8708,0.12195479187421768
8709,0.7555098928172682
8713,0.1197450528502324
8716,0.39238526570476734
8720,0.418618014160204
8728,0.5137655569531485
8730,0.2703378288154796
8736,0.42684359704531405
8752,0.0014494294112201353
8754,0.48870739995183426
8762,0.0002725964881376152
8769,0.48553948708679096
8772,0.30638075645498863
8782,0.0002725964881376152
8789,0.11411588053956712
8794,0.25547632658007113
8797,0.0002725964881376152
8804,0.11716658204845423
8809,0.007982884679498578
8813,0.03877299053277226
8819,0.12697273913443471
8821,0.000804286280854624
8822,0.18323514442162528
8824,0.45623432019022864
8828,0.000804286280854624
8831,0.000804286280854624
8832,0.0002725964881376152
8836,0.03355419612082696
8838,0.041877658936554034
8839,0.08894616990399774
8841,0.05026252821928927
8842,0.09252800220970618
8844,0.000804286280854624
8848,0.10645848704263851
8849,0.04866559605012171
8854,0.0661601646964138
8859,0.06373282065912227
8861,0.4129170026563864
8868,0.19354625047568083
8876,0.04641116758848186
8878,0.005104559728134252
8879,0.000804286280854624
8888,0.000804286280854624
8896,0.08876669867046542
8902,0.23633115445343447
8909,0.000804286280854624
8912,0.0020533275426818935
8918,0.000804286280854624
8920,0.08500354336844922
8927,0.000804286280854624
8928,0.0002725964881376152
8933,0.045018118803814774
8934,0.25097694767216544
8944,0.0010558224170585213
8948,0.005670704028379413
8952,0.0002725964881376152
8957,0.000804286280854624
8961,0.009030945635304776
8962,0.000804286280854624
8966,0.000804286280854624
8968,0.16366768400978246
8970,0.14515913751058182
8974,0.0805510427598505
8975,0.002491443902268262
8980,0.000804286280854624
8985,0.011013362869300661
8991,0.000804286280854624
8999,0.000804286280854624
9006,0.06754317580011686
9009,0.000804286280854624
9017,0.0019748768031697464
9030,0.000804286280854624
9032,0.21336407662714182
9033,0.000804286280854624
9034,0.7862470084458826
9041,0.000804286280854624
9042,0.000804286280854624
9043,0.000804286280854624
9044,0.04866559605012171
9045,0.413946164173596
9046,0.11859357836981675
9051,0.000804286280854624
9054,0.4134937282172341
9058,0.000804286280854624
9064,0.10478210673631742
9074,0.3894594202410116
9078,0.0920841501059243
9081,0.12874982049181175
9082,0.008942974466791367
9084,0.03547787985344708
9085,0.5233706511196744
9086,0.000804286280854624
9106,0.0002725964881376152
9108,0.08667495537002852
9111,0.08446141665399491
9116,0.0002725964881376152
9120,0.0002725964881376152
9134,0.42355886533813497
9143,0.0003507202707818476
9144,0.1011311109240889
9146,0.000804286280854624
9147,0.0010558224170585213
9148,0.13629223200650514
9150,0.3701180321112772
9159,0.4196152067309991
9161,0.06396694634455344
9163,0.000804286280854624
9166,0.0006004371288656961
9174,0.4175877179529197
9175,0.407109390415741
9183,0.000804286280854624
9184,0.000804286280854624
9192,0.020095267679595318
9195,0.026140308184506272
9196,0.000804286280854624
9202,0.000804286280854624
9214,0.12294512207013726
9216,0.12697273913443471
9222,0.010188542557560258
9223,0.44774343089440166
9231,0.6397210082809788
9235,0.08384876663885665
9240,0.019427523307088187
9245,0.000804286280854624
9260,0.13658796547045207
9261,0.13629223200650514
9262,0.1504276588648911
9268,0.000804286280854624
9276,0.0002725964881376152
9279,0.44182968377579884
9283,0.000804286280854624
9289,0.000804286280854624
9292,0.4274727242750263
9298,0.041877658936554034
9300,0.000804286280854624
9305,0.009157625778011385
9311,0.000804286280854624
9312,0.000804286280854624
9323,0.000804286280854624
9326,0.0002725964881376152
9327,0.000804286280854624
9328,0.05439206465296004
9329,0.000804286280854624
9330,0.08165757047196232
9335,0.5314191996429832
9339,0.0002725964881376152
9344,0.000804286280854624
9346,0.04849966045061252
9347,0.036073520330007575
9349,0.42425160388809985
9353,0.0005855225150299061
9356,0.002491443902268262
9368,0.12294512207013726
9370,0.000804286280854624
9372,0.0010558224170585213
9374,0.13655350816460549
9375,0.000804286280854624
9379,0.0002725964881376152
9382,0.09242811551780684
9384,0.08719354921853364
9389,0.0008284140450729779
9392,0.0010558224170585213
9397,0.000804286280854624
9400,0.11563640095420641
9405,0.43796993618095953
9409,0.23721895270178298
9414,0.000804286280854624
9418,0.018360322100437136
9423,0.021902392243219923
9424,0.000804286280854624
9426,0.0002725964881376152
9429,0.23365820423538805
9431,0.0006269084956706021
9434,0.007802127152936008
9442,0.041877658936554034
9444,0.028860863206086603
9445,0.0002725964881376152
9450,0.002849355313562829
9451,0.000804286280854624
9452,0.1854067162404675
9454,0.24676535349366813
9455,0.001959962189333957
9457,0.0002725964881376152
9458,0.0002725964881376152
9471,0.0003507202707818476
9473,0.04470486604178026
9475,0.08168068454943338
9486,0.000804286280854624
9490,0.0010558224170585213
9498,0.0019748768031697464
9499,0.04866559605012171
9505,0.23727870176302582
9506,0.09296713019905088
9513,0.1482741171940509
9515,0.0010558224170585213
9518,0.0014529493559079392
9524,0.46179314033339924
9525,0.000804286280854624
9527,0.4847236870724512
9533,0.16173582701321174
9536,0.000804286280854624
9548,0.000804286280854624
9553,0.13629223200650514
9556,0.4347010898047599
9558,0.0010558224170585213
9562,0.18064529406766405
9568,0.000804286280854624
9575,0.10491465305901425
9577,0.050838654476424674
9581,0.09252800220970618
9584,0.09252800220970618
9586,0.5483771549369478
9598,0.43685060579097956
9599,0.000804286280854624
9600,0.26505715608692537
9603,0.28381446079009276
9615,0.12874982049181175
9616,0.0002725964881376152
9618,0.000804286280854624
9620,0.008411591999390422
9625,0.40525418132675195
9626,0.2551109034140013
9637,0.09252800220970618
9640,0.000804286280854624
9643,0.000804286280854624
9646,0.007982884679498578
9650,0.16111445675402994
9654,0.4482210709146785
9657,0.2707040082833047
9666,0.000804286280854624
9668,0.000804286280854624
9669,0.0003507202707818476
9676,0.0002725964881376152
9679,0.000804286280854624
9680,0.000804286280854624
9681,0.000804286280854624
9684,0.08105958261079561
9686,0.01037867416800307
9707,0.4105675040607724
9714,0.002206219158111975
9715,0.10196519876789852
9719,0.13328799736606303
9728,0.08946063319216975
9729,0.09912377414965251
9732,0.10256615616513629
9736,0.7274264346328826
9738,0.0002725964881376152
9747,0.000804286280854624
9748,0.20083241624615683
9750,0.11968968304865066
9753,0.0003507202707818476
9755,0.1831050908659185
9758,0.15130458214614934
9767,0.000804286280854624
9768,0.000804286280854624
9769,0.000804286280854624
9771,0.000804286280854624
9776,0.43779956175707574
9782,0.0006269084956706021
9788,0.829338717229394
9795,0.000804286280854624
9798,0.2605991085815588
9810,0.09626886104186275
9816,0.12183250838825559
9818,0.000804286280854624
9819,0.0002725964881376152
9823,0.000804286280854624
9832,0.000804286280854624
9836,0.12583673088451594
9839,0.19216782286304246
9840,0.000804286280854624
9846,0.000804286280854624
9847,0.002874330542350756
9853,0.01688800381755431
9854,0.0002725964881376152
9856,0.254207227521557
9857,0.0010558224170585213
9858,0.4405204053798095
9865,0.29125321571089813
9866,0.12583673088451594
9870,0.003357786986645176
9875,0.000804286280854624
9882,0.008942974466791367
9886,0.112274579804696
9890,0.09252800220970618
9892,0.000804286280854624
9894,0.10373694980178431
9896,0.10805049956986353
9897,0.1252254989528156
9904,0.0002725964881376152
9910,0.12676835058446412
9911,0.09053827118979935
9912,0.000804286280854624
9932,0.04753274957522686
9934,0.2660031169454704
9939,0.4004351985463424
9948,0.000804286280854624
9958,0.0010558224170585213
9963,0.33150406867764215
9968,0.052728096593922934
9969,0.000804286280854624
9972,0.04313152495450127
9979,0.000804286280854624
9982,0.000804286280854624
9985,0.000804286280854624
9987,0.36211425027457533
9990,0.13629223200650514
10012,0.09252800220970618
10014,0.0628860063832796
10017,0.0010558224170585213
10026,0.0002725964881376152
10032,0.41983636743007946
10034,0.0019748768031697464
10039,0.3515229108889601
10041,0.4102972857760014
10042,0.19701628580400335
10046,0.12144168434632566
10048,0.0010558224170585213
10049,0.000804286280854624
10052,0.36958102988903874
10054,0.000804286280854624
10056,0.4739397576228694
10057,0.42580627140159333
10064,0.439698337580012
10067,0.1225964610759182
10069,0.000804286280854624
10071,0.0010558224170585213
10076,0.385926048260557
10083,0.27374827441298905
10087,0.0002725964881376152
10089,0.000804286280854624
10096,0.004708113588627187
10103,0.0010409078032227312
