user_id,is_gone
5103,0.0009751497111954565
5104,0.134362086409252
5106,0.0006197694417594122
5107,0.4879119826667549
5109,0.0001400848790874238
5112,0.0009751497111954565
5114,0.06116270248221626
5115,0.07955444121594066
5123,0.0009751497111954565
5127,0.06944863729169375
5128,0.06051977059989477
5129,0.002247322569252475
5137,0.07888458971861902
5138,0.13308670620854904
5143,0.0009751497111954565
5144,0.07942502854561195
5150,0.001985137912844992
5151,0.008055170188101304
5157,0.0009751497111954565
5160,0.0009751497111954565
5165,0.005797386728647687
5170,0.0001400848790874238
5173,0.7873323026217789
5182,0.39025466563951383
5183,0.0009751497111954565
5187,0.0009751497111954565
5188,0.06757989896063697
5203,0.0001400848790874238
5207,0.0001400848790874238
5208,0.17942284417890683
5210,0.0009751497111954565
5217,0.0001400848790874238
5218,0.0009751497111954565
5223,0.0009751497111954565
5227,0.1197511198164538
5230,0.3740245148908351
5232,0.0001400848790874238
5233,0.3765639612488612
5236,0.13308670620854904
5245,0.0001400848790874238
5248,0.0009751497111954565
5249,0.4260940507478598
5252,0.3654485805298047
5261,0.3472166624794494
5264,0.0936656338133632
5267,0.09947899673832757
5268,0.0009751497111954565
5269,0.032063162454854195
5271,0.23055512139293813
5274,0.0009751497111954565
5275,0.0006197694417594122
5280,0.0009751497111954565
5281,0.1344358568337469
5284,0.0009751497111954565
5285,0.10413121389112401
5291,0.1419807048222355
5297,0.27313796735677776
5302,0.0009751497111954565
5303,0.0001400848790874238
5304,0.06923088322434308
5306,0.11267775525004409
5309,0.0009751497111954565
5317,0.0034246942409951143
5320,0.25877993772969515
5321,0.01981243266056861
5326,0.11729437693158236
5328,0.0023935922170057393
5329,0.05567671930507262
5333,0.14224135748322847
5336,0.2618670065713904
5337,0.13308670620854904
5343,0.047160745779929646
5348,0.420801673190731
5351,0.0009751497111954565
5352,0.0023935922170057393
5353,0.0023935922170057393
5356,0.004723201750878026
5366,0.10327325227854088
5368,0.0034246942409951143
5372,0.08157535800147828
5380,0.0009751497111954565
5386,0.0020628818267976884
5387,0.0009751497111954565
5388,0.1747379043967341
5391,0.07771515735622198
5397,0.1197511198164538
5399,0.10322242791480979
5400,0.058971599000320944
5408,0.13308670620854904
5409,0.0009751497111954565
5413,0.006941470378475138
5414,0.29513865258164634
5418,0.19510599436075732
5419,0.020153123457438176
5420,0.0009751497111954565
5423,0.7780987911039576
5425,0.0009751497111954565
5427,0.0009751497111954565
5428,0.2096858109969643
5433,0.0699354273945533
5434,0.0001400848790874238
5435,0.0009751497111954565
5441,0.7012437592400096
5447,0.1371188754166786
5451,0.0009751497111954565
5457,0.11013871731899456
5463,0.09168111714131277
5465,0.002247322569252475
5470,0.0009751497111954565
5477,0.04636401903006387
5478,0.0009751497111954565
5480,0.0009751497111954565
5483,0.0009751497111954565
5486,0.0006197694417594122
5487,0.020547593140996148
5492,0.0009751497111954565
5496,0.0009751497111954565
5497,0.007156553315217699
5503,0.001985137912844992
5507,0.1320378491363615
5522,0.09455949523259059
5536,0.11704958412471379
5544,0.7012145384164806
5549,0.2796613078190102
5554,0.0009751497111954565
5561,0.0009751497111954565
5566,0.4659849460406008
5569,0.0034246942409951143
5574,0.24799223202737478
5578,0.030809316944965217
5580,0.23529264583440707
5590,0.0009751497111954565
5591,0.0009751497111954565
5628,0.0034246942409951143
5635,0.280361002833318
5640,0.36984727099095355
5644,0.028929722378752767
5657,0.4399871244517188
5665,0.0009751497111954565
5671,0.0009751497111954565
5684,0.1423451911514317
5691,0.0009751497111954565
5695,0.0009751497111954565
5697,0.0009751497111954565
5704,0.0009751497111954565
5707,0.0001400848790874238
5711,0.0001400848790874238
5713,0.22958785963600503
5717,0.0009751497111954565
5718,0.0009751497111954565
5719,0.15506083257525927
5720,0.0009751497111954565
5722,0.0023935922170057393
5727,0.7924767095051328
5728,0.0009751497111954565
5731,0.07955444121594066
5736,0.0009751497111954565
5738,0.0009751497111954565
5744,0.0009751497111954565
5747,0.00604893686665469
5748,0.0009751497111954565
5749,0.2317694672585969
5750,0.12066735727918082
5751,0.0009751497111954565
5755,0.1477179373925897
5760,0.0006197694417594122
5762,0.07955444121594066
5763,0.0055695199489032175
5774,0.1263169799100645
5775,0.09434563091137473
5778,0.09563427220352179
5780,0.23940309983392374
5788,0.0009751497111954565
5797,0.13612698031833864
5807,0.0009751497111954565
5811,0.07729714166511471
5814,0.0006197694417594122
5815,0.002324295259600857
5822,0.15347084345846282
5823,0.10337455747116853
5827,0.0009751497111954565
5833,0.0009751497111954565
5835,0.0439036702456358
5838,0.13537215178857398
5852,0.0009751497111954565
5857,0.0009751497111954565
5860,0.05358384374694504
5871,0.0009751497111954565
5883,0.09108102902773547
5895,0.0009751497111954565
5899,0.0439036702456358
5900,0.0023935922170057393
5905,0.28598245869638983
5926,0.0009751497111954565
5930,0.0034246942409951143
5937,0.0020628818267976884
5943,0.0009751497111954565
5951,0.0009751497111954565
5954,0.0156246804710548
5957,0.0749116752984482
5958,0.0001400848790874238
5960,0.0009751497111954565
5966,0.43686291593350113
5978,0.0006197694417594122
5982,0.17828582449604327
5990,0.0009751497111954565
5998,0.0023935922170057393
6004,0.10414726230390615
6005,0.0023935922170057393
6019,0.02177181090590132
6027,0.0009751497111954565
6030,0.0009751497111954565
6035,0.0009751497111954565
6045,0.0009751497111954565
6046,0.03115158571513351
6047,0.3720592638167733
6052,0.025585248139694223
6060,0.09155634438124792
6061,0.04122342648205821
6066,0.22305205601484349
6076,0.7057458289395224
6077,0.07955444121594066
6084,0.09604038976678106
6087,0.0009751497111954565
6093,0.0009751497111954565
6096,0.1423451911514317
6098,0.06933286902091096
6099,0.7257236401580569
6108,0.0009751497111954565
6120,0.11986723503834372
6125,0.0009751497111954565
6136,0.04786399289170257
6140,0.0009751497111954565
6142,0.5701604153391613
6145,0.08938314234280492
6146,0.0009751497111954565
6147,0.0001400848790874238
6151,0.0009751497111954565
6154,0.0009751497111954565
6158,0.0009751497111954565
6161,0.0009751497111954565
6164,0.14833892315924144
6172,0.0009751497111954565
6177,0.0009751497111954565
6178,0.09044947851397023
6180,0.0009751497111954565
6188,0.0001400848790874238
6193,0.07563290929946855
6194,0.0009751497111954565
6195,0.0001400848790874238
6196,0.006451078866078834
6204,0.04804356341140987
6205,0.0001400848790874238
6220,0.0009751497111954565
6221,0.0009931603184161059
6225,0.26032625332649467
6227,8.759259060910668e-05
6229,0.0009751497111954565
6231,0.0001400848790874238
6232,0.0009751497111954565
6235,0.12927416573033043
6241,0.0009751497111954565
6251,0.13537215178857398
6254,0.534310474004202
6255,0.4344670417080498
6265,0.36739207924008194
6273,0.0008315106676775566
6289,0.004865444319242846
6291,0.1175909187373465
6296,0.06096887868024273
6298,0.0023935922170057393
6309,0.0009751497111954565
6311,0.001985137912844992
6312,0.44799604143350524
6314,0.3939555710499206
6316,0.0009751497111954565
6330,0.0009751497111954565
6340,0.054665254347250225
6341,0.0009751497111954565
6347,0.2525793356131526
6348,0.1371188754166786
6351,0.05147152821634024
6359,0.0002436493419998919
6362,0.0009751497111954565
6363,0.0009751497111954565
6365,0.0001400848790874238
6368,0.0009751497111954565
6371,0.0001400848790874238
6382,0.0009751497111954565
6385,0.12436213369763632
6387,0.0916951573520522
6389,0.22148328743393478
6392,0.43558899112203997
6395,0.005423423503414658
6408,0.0009751497111954565
6409,0.08938314234280492
6411,0.5216474077235139
6414,0.0511004782924609
6420,0.0009751497111954565
6425,0.0009751497111954565
6433,0.0009751497111954565
6434,0.0001400848790874238
6437,0.0055695199489032175
6438,0.0009751497111954565
6440,0.3090396653862274
6448,0.21712113995429166
6449,0.05429707317044005
6460,0.45609036545489084
6469,0.0009751497111954565
6475,0.13234708534870315
6477,0.0009751497111954565
6494,0.17720636017551694
6501,0.005655936829033569
6504,0.0009751497111954565
6511,0.07563774647692048
6513,0.05787556313542169
6514,0.25235835398248824
6516,0.0006621551395775057
6520,0.0009751497111954565
6523,0.00029803225548017645
6526,0.005076342392344522
6527,0.0009751497111954565
6530,0.0023935922170057393
6534,0.1188074797040929
6537,0.0001400848790874238
6545,0.1495618955452268
6549,0.0712060164713851
6551,0.0009751497111954565
6553,0.04070826205996455
6559,0.0009751497111954565
6560,0.000591919646991094
6569,0.0009751497111954565
6570,0.31283347757110336
6583,0.0009751497111954565
6596,0.25160417312324
6604,0.0009751497111954565
6606,0.0001400848790874238
6610,0.0009751497111954565
6611,0.0009751497111954565
6614,0.39767273722521623
6617,0.0009751497111954565
6621,0.10115476736092725
6624,0.41590955767153687
6627,0.03598267773940952
6630,0.0009751497111954565
6631,0.0009751497111954565
6637,0.0023935922170057393
6643,0.0009751497111954565
6645,0.0006197694417594122
6650,0.28005332131104105
6653,0.14101313790637496
6655,0.0009751497111954565
6658,0.0009751497111954565
6660,0.0009751497111954565
6665,0.028934011023843353
6670,0.0009751497111954565
6675,0.0009751497111954565
6678,0.4693829610599382
6680,0.41462171571434986
6685,0.0009751497111954565
6687,0.000591919646991094
6688,0.4544932507390993
6694,0.0009751497111954565
6695,0.0009751497111954565
6702,0.0001400848790874238
6709,0.07955444121594066
6723,0.035480223020519994
6725,0.0009751497111954565
6728,0.0009866234082997354
6732,0.0009751497111954565
6737,0.0009751497111954565
6741,0.24624884634058064
6756,0.039166075132439276
6763,0.10181836244858407
6765,0.21834134621561818
6767,0.3918168509118979
6769,0.0001400848790874238
6776,0.0009751497111954565
6778,0.0009751497111954565
6779,0.0009751497111954565
6780,0.31357231130711255
6784,0.0009751497111954565
6785,0.2742428405879656
6788,0.031784113201448715
6789,0.0009751497111954565
6792,0.47079181646438134
6793,0.00029803225548017645
6798,0.3974788955148365
6802,0.11240838113748412
6804,0.0009751497111954565
6809,0.0027392354786059873
6810,0.08809444946428405
6813,0.4984159466402875
6820,0.0034246942409951143
6821,0.006916494703601023
6826,0.4449045632939633
6831,0.0009751497111954565
6835,0.28005332131104105
6868,0.0057974378199691255
6869,0.15201242197012824
6872,0.0009751497111954565
6874,0.4334050704921581
6875,0.010115741878604631
6876,0.10671336979122947
6882,0.26821577528008045
6883,0.0001400848790874238
6885,0.002282943919344404
6887,0.20810352265023216
6899,0.0009751497111954565
6901,0.0009751497111954565
6905,0.0009751497111954565
6906,0.0009751497111954565
6907,0.0009751497111954565
6909,0.25811901781293967
6920,0.0009751497111954565
6925,0.13308670620854904
6931,0.0009751497111954565
6932,0.07955444121594066
6939,0.0009751497111954565
6944,0.0009751497111954565
6952,0.10187439401675717
6978,0.0055695199489032175
6985,0.0001400848790874238
6986,0.0009751497111954565
6988,0.13009385643141783
6989,0.1860874748162682
6992,0.0009751497111954565
6995,0.009534429208838936
7002,0.45546582835403837
7017,0.3482959824781852
7028,0.0009751497111954565
7038,0.011303066690169486
7042,0.06998759447689978
7043,0.11687663302306078
7051,0.0001400848790874238
7052,0.4301144427838056
7054,0.0020628818267976884
7056,0.0001400848790874238
7061,0.0009751497111954565
7065,0.0009751497111954565
7068,0.13009385643141783
7077,0.0009751497111954565
7084,0.09355892722642921
7085,0.2254599120125964
7086,0.2827759204518883
7093,0.04817999170279201
7096,0.11986723503834372
7098,0.0009751497111954565
7101,0.0439036702456358
7102,0.05584797261846211
7106,0.022570562687728297
7114,0.22655767906433213
7117,0.0009751497111954565
7118,0.10876190974422889
7122,0.0009751497111954565
7130,0.42559447282009594
7140,0.005159226748125534
7141,0.0009751497111954565
7144,0.0023935922170057393
7147,0.2353061881347279
7150,0.2717162049564917
7156,0.19888109899208795
7157,0.007992717034426375
7159,0.0009751497111954565
7160,0.0009751497111954565
7177,0.0001400848790874238
7179,0.2921072441785885
7181,0.0009751497111954565
7182,0.3587433584316421
7185,0.24056921107176424
7186,0.0439036702456358
7188,0.4566195503403244
7189,0.0009751497111954565
7191,0.0009751497111954565
7205,0.0009751497111954565
7207,0.07955444121594066
7208,0.0009751497111954565
7210,0.0530598497892787
7211,0.4092139627388881
7214,0.0001400848790874238
7216,0.05147152821634024
7217,0.0009751497111954565
7219,0.12066735727918082
7221,0.05299447232058045
7222,0.0009751497111954565
7223,0.0009751497111954565
7224,0.0001400848790874238
7226,0.0009751497111954565
7227,0.0006197694417594122
7228,0.0034246942409951143
7229,0.0009751497111954565
7231,0.0028130866941244097
7235,0.0009751497111954565
7237,0.0009751497111954565
7243,0.0009751497111954565
7246,0.03365426818817329
7249,0.0009751497111954565
7252,0.1263169799100645
7253,0.06086072891086749
7259,0.0009751497111954565
7263,0.09521414418956027
7267,0.0009751497111954565
7269,0.08865673935931322
7274,0.39931393810115434
7275,0.0009751497111954565
7276,0.0001400848790874238
7278,0.0009751497111954565
7286,0.04756095288310673
7288,0.008747403231368718
7291,0.0009751497111954565
7304,0.0009751497111954565
7308,0.80683841347623
7310,0.0009751497111954565
7315,0.0009751497111954565
7318,0.0009751497111954565
7326,0.048209829386075195
7328,0.11914321966558161
7339,0.29767961435004836
7340,0.0009751497111954565
7347,0.17620233446469727
7360,0.2547856339019464
7361,0.1262016077976722
7363,0.0001400848790874238
7365,0.00029803225548017645
7369,0.00029803225548017645
7373,0.1371188754166786
7374,0.8499279452823617
7379,0.12490932409328838
7388,0.002324295259600857
7391,0.0009751497111954565
7406,0.08501188161486713
7408,0.4271570400773171
7410,0.0009751497111954565
7413,0.0009866234082997354
7416,0.0009751497111954565
7419,0.0001400848790874238
7426,0.18371358141313207
7427,0.0707317168840219
7432,0.03314817809994738
7435,0.0001400848790874238
7439,0.03677174449636439
7443,0.0009751497111954565
7445,0.38955097381373793
7446,0.2467497258435709
7448,0.0006197694417594122
7460,0.0009751497111954565
7464,0.030197786879978743
7472,0.0055695199489032175
7473,0.08588049264112677
7476,0.0009751497111954565
7477,0.07955444121594066
7479,0.0009751497111954565
7482,0.3664596702933176
7486,0.16791365138902034
7490,0.0009751497111954565
7492,0.5247468269982994
7498,0.005308374654770343
7500,0.10777480780186059
7508,0.2895130137118291
7511,0.0009751497111954565
7516,0.0009751497111954565
7518,0.0023935922170057393
7519,0.06355145756264403
7520,0.0009751497111954565
7524,0.829947891717287
7527,0.007156553315217699
7528,0.13537215178857398
7530,0.0009751497111954565
7531,0.0009751497111954565
7535,0.0009751497111954565
7537,0.0009751497111954565
7539,0.1423451911514317
7543,0.048975918981634774
7548,0.0009751497111954565
7550,0.1371188754166786
7555,0.0009751497111954565
7572,0.5146071447416141
7573,0.11990186295610344
7577,0.0006197694417594122
7583,0.0001400848790874238
7592,0.0009751497111954565
7594,0.0009751497111954565
7595,0.007560834817219404
7597,0.06668103158270453
7598,0.0009751497111954565
7601,0.1670778840624138
7603,0.2254115080069408
7609,0.0001400848790874238
7610,0.0006197694417594122
7613,0.005159226748125534
7617,8.759259060910668e-05
7619,0.0009751497111954565
7635,0.0009751497111954565
7638,0.1795500691178385
7641,0.0001400848790874238
7643,8.759259060910668e-05
7650,0.10313442935974813
7655,0.0009751497111954565
7669,0.0009751497111954565
7671,0.0001400848790874238
7672,0.0023935922170057393
7686,0.0009751497111954565
7689,0.0009751497111954565
7696,0.003470834353344054
7698,0.09870363452399383
7700,0.0009751497111954565
7701,0.0009751497111954565
7703,0.0009751497111954565
7706,0.4834738696927341
7710,0.14661617631368484
7711,0.004865444319242846
7719,0.43746353263914234
7722,0.0009751497111954565
7723,0.07224933010250184
7724,0.0009751497111954565
7727,0.0009751497111954565
7731,0.22590916024383942
7737,0.0009751497111954565
7747,0.0001400848790874238
7748,0.046689998077075745
7749,0.0009751497111954565
7759,0.0009751497111954565
7764,0.039166075132439276
7770,0.035513548955118934
7771,0.0009751497111954565
7786,0.0009751497111954565
7792,0.4954401349608518
7794,0.02903648656258511
7796,0.13785378237444107
7797,0.0009751497111954565
7800,0.01700019197765309
7806,0.0001400848790874238
7808,0.34630457927496683
7828,0.0009751497111954565
7829,0.11641095670657717
7832,0.2762185193887414
7834,0.13009385643141783
7840,0.0006197694417594122
7842,0.024159591409341413
7843,0.0001400848790874238
7850,0.0009751497111954565
7857,0.12066735727918082
7876,0.0009751497111954565
7878,0.2393984224577519
7880,0.0009751497111954565
7882,0.09108102902773547
7894,0.0006197694417594122
7898,0.051888408659950126
7902,0.0001400848790874238
7915,0.5171422771201439
7918,0.10278024284286409
7919,0.1644140936711964
7920,0.07530782425145471
7930,0.08774073629056277
7932,0.0009751497111954565
7933,0.022570562687728297
7938,0.42110358042818596
7942,0.0001400848790874238
7950,0.0001400848790874238
7954,0.4447807459910721
7956,0.12146514622242187
7961,0.12010506738415165
7969,0.06640319635372346
7972,0.0009751497111954565
7974,0.0009751497111954565
7976,0.24735695070118677
7980,0.03698098805499245
7981,0.0001400848790874238
7982,0.0009751497111954565
7984,0.09056137812695936
7985,0.0009751497111954565
7989,0.0700667408414353
7990,0.0009751497111954565
7993,0.0009751497111954565
7994,0.3437558721673834
8002,8.759259060910668e-05
8006,0.12882648369455654
8007,0.24139460834256427
8008,0.12677501661242685
8016,0.04604991382575246
8020,0.0009751497111954565
8029,0.11974985935490623
8042,0.11353948108075188
8047,0.0001400848790874238
8064,0.4287722177387565
8067,0.0009751497111954565
8070,0.002247322569252475
8076,0.0009751497111954565
8078,0.00029803225548017645
8081,0.0009751497111954565
8083,0.03852767595693471
8085,0.06659694861538405
8089,0.0001400848790874238
8090,0.009204773218061521
8093,0.024113483799134854
8095,0.0023935922170057393
8100,0.0009751497111954565
8104,0.0028130866941244097
8107,0.0009751497111954565
8108,0.0001400848790874238
8109,0.06065613074356453
8111,0.0006197694417594122
8121,0.12797437025254604
8123,0.0006197694417594122
8144,0.08938604257343966
8146,0.0009751497111954565
8147,0.4403326749392508
8148,0.0009751497111954565
8153,0.10048526546989994
8158,0.0009751497111954565
8163,0.4186794883703206
8173,0.13009385643141783
8178,0.08746121812590042
8183,0.0009751497111954565
8187,0.18374388835830072
8189,0.0009751497111954565
8195,0.0009751497111954565
8197,0.0009751497111954565
8209,0.10688044830972705
8210,0.12677501661242685
8211,0.0009751497111954565
8212,0.002282943919344404
8213,0.003470834353344054
8214,0.0009751497111954565
8215,0.0009751497111954565
8221,0.2657434145147773
8224,0.0009751497111954565
8227,0.00932217541543949
8230,0.10166046946656265
8236,0.0009751497111954565
8237,0.11918882992142463
8238,0.0009751497111954565
8241,0.26318623130151675
8243,0.20980464258230588
8244,0.0009751497111954565
8246,0.0009751497111954565
8248,0.0009751497111954565
8255,0.0009751497111954565
8256,0.0001400848790874238
8257,0.08843370954639813
8258,0.0009751497111954565
8266,0.07430543330312682
8268,0.0009751497111954565
8270,0.09808460487122175
8285,0.020245313999768363
8286,0.4387408657387732
8287,0.0001400848790874238
8293,0.08843370954639813
8313,0.027764363308713905
8314,0.05304639569043046
8316,0.0009751497111954565
8317,0.1320378491363615
8321,0.03181669248982622
8323,0.0001400848790874238
8330,0.2961670998394495
8333,0.0009751497111954565
8336,0.3040155481167054
8340,0.42927372540933234
8341,0.0009751497111954565
8347,0.0009751497111954565
8349,0.12066735727918082
8357,0.0009751497111954565
8365,0.0001400848790874238
8366,0.08843370954639813
8367,0.0001400848790874238
8368,0.047044771208426046
8369,0.0009751497111954565
8378,0.0009751497111954565
8380,0.0009751497111954565
8381,0.006965314492508688
8390,0.43332210504516655
8393,0.11811987658657898
8395,0.0009751497111954565
8408,0.0009751497111954565
8414,0.10271096238351171
8425,0.09116947569987124
8430,0.4366660813423193
8434,0.1175909187373465
8437,0.0001400848790874238
8440,0.13009385643141783
8445,0.0009751497111954565
8448,0.0009751497111954565
8449,0.0009751497111954565
8451,0.002324295259600857
8452,0.008747403231368718
8463,0.0009751497111954565
8469,0.05609552087038664
8479,0.0009751497111954565
8488,0.0001400848790874238
8495,0.5005601202948066
8497,0.1371188754166786
8502,0.12882648369455654
8505,0.0511004782924609
8506,0.0009751497111954565
8510,0.0009751497111954565
8511,0.04804356341140987
8513,0.0009751497111954565
8514,0.001985137912844992
8515,0.011818294476069129
8516,0.000591919646991094
8518,0.13083577722886974
8520,0.13785378237444107
8521,0.0006197694417594122
8534,0.04580831552751649
8540,0.0009751497111954565
8541,0.0009751497111954565
8544,0.05889904536411451
8549,0.0001400848790874238
8550,0.2819843604057136
8553,0.0009751497111954565
8556,0.0009751497111954565
8561,0.002324295259600857
8562,0.0006197694417594122
8563,0.0009751497111954565
8564,0.0001400848790874238
8567,0.05149429462531994
8568,0.12856971881781865
8572,0.002247322569252475
8573,0.0009751497111954565
8585,0.5357654655833783
8586,0.0001400848790874238
8588,0.2760265553137351
8590,0.3565639544986736
8599,0.08784771758566935
8601,0.0009751497111954565
8608,0.06979123369470408
8611,0.46515376585993756
8614,0.0009751497111954565
8621,0.0009751497111954565
8626,0.0009751497111954565
8629,0.0009751497111954565
8630,0.0009751497111954565
8633,0.0001400848790874238
8640,0.27038206702154816
8644,0.5797467787725181
8658,0.34592400234196286
8659,0.0009751497111954565
8663,0.0001400848790874238
8668,8.759259060910668e-05
8670,0.43376159682145426
8674,0.4760358206908029
8676,0.25079951769608627
8684,0.0027392354786059873
8687,0.7776183188559077
8688,0.23132259315103343
8697,0.0009751497111954565
8698,0.4756684968988543
8699,0.0009751497111954565
8707,0.46894645536211765
8708,0.12066735727918082
8709,0.7758009682453921
8713,0.13371845639611665
8716,0.4076158152807799
8720,0.4324423740015613
8728,0.5053668548488739
8730,0.2777780448631408
8736,0.42347748397976465
8752,0.001365165016316615
8754,0.518940892066393
8762,0.0001400848790874238
8769,0.47480516576017856
8772,0.2997363939945781
8782,0.0001400848790874238
8789,0.11132141094359133
8794,0.2825444571629846
8797,0.0001400848790874238
8804,0.11267775525004409
8809,0.0055695199489032175
8813,0.04333985207212095
8819,0.1263169799100645
8821,0.0009751497111954565
8822,0.18439862352639091
8824,0.46575034974800544
8828,0.0009751497111954565
8831,0.0009751497111954565
8832,0.0001400848790874238
8836,0.04741344083041762
8838,0.0439036702456358
8839,0.08956758058208891
8841,0.04756095288310673
8842,0.07955444121594066
8844,0.0009751497111954565
8848,0.10734943325673756
8849,0.0511004782924609
8854,0.06858618047667564
8859,0.06282325480286965
8861,0.3832727539796379
8868,0.18756846230260157
8876,0.045439386475824795
8878,0.0050564039933793745
8879,0.0009751497111954565
8888,0.0009751497111954565
8896,0.09139470761190194
8902,0.2293547548189217
8909,0.0009751497111954565
8912,0.0027392354786059873
8918,0.0009751497111954565
8920,0.08559178674671963
8927,0.0009751497111954565
8928,0.0001400848790874238
8933,0.04455318159401834
8934,0.27371644566844744
8944,0.0006197694417594122
8948,0.0041342640680426404
8952,0.0001400848790874238
8957,0.0009751497111954565
8961,0.0021926668770681237
8962,0.0009751497111954565
8966,0.0009751497111954565
8968,0.131880029355259
8970,0.13006078746422642
8974,0.0864379406715644
8975,0.0034246942409951143
8980,0.0009751497111954565
8985,0.008555573121230495
8991,0.0009751497111954565
8999,0.0009751497111954565
9006,0.07070918562717593
9009,0.0009751497111954565
9017,0.0023935922170057393
9030,0.0009751497111954565
9032,0.20476850107756836
9033,0.0009751497111954565
9034,0.8193813585896477
9041,0.0009751497111954565
9042,0.0009751497111954565
9043,0.0009751497111954565
9044,0.0511004782924609
9045,0.396296180522827
9046,0.11267775525004409
9051,0.0009751497111954565
9054,0.44098708796256547
9058,0.0009751497111954565
9064,0.08588858952817108
9074,0.38631945245210403
9078,0.09559915710680801
9081,0.12882648369455654
9082,0.009204773218061521
9084,0.03598267773940952
9085,0.519724742541511
9086,0.0009751497111954565
9106,0.0001400848790874238
9108,0.09056137812695936
9111,0.08760394267832455
9116,0.0001400848790874238
9120,0.0001400848790874238
9134,0.39300536071817116
9143,0.00029803225548017645
9144,0.09661325440052133
9146,0.0009751497111954565
9147,0.0006197694417594122
9148,0.1423451911514317
9150,0.3858508443121628
9159,0.4196888992340772
9161,0.060285590797616605
9163,0.0009751497111954565
9166,8.759259060910668e-05
9174,0.3953091711911045
9175,0.3587600256058996
9183,0.0009751497111954565
9184,0.0009751497111954565
9192,0.022030592585524065
9195,0.037553649033950795
9196,0.0009751497111954565
9202,0.0009751497111954565
9214,0.09108102902773547
9216,0.1263169799100645
9222,0.0057974378199691255
9223,0.4353752785890142
9231,0.6358305215323066
9235,0.08559178674671963
9240,0.021420522383617125
9245,0.0009751497111954565
9260,0.2465646230160874
9261,0.1423451911514317
9262,0.16598066065007544
9268,0.0009751497111954565
9276,0.0001400848790874238
9279,0.4496847386745488
9283,0.0009751497111954565
9289,0.0009751497111954565
9292,0.4258501993932649
9298,0.0439036702456358
9300,0.0009751497111954565
9305,0.00647018423143558
9311,0.0009751497111954565
9312,0.0009751497111954565
9323,0.0009751497111954565
9326,0.0001400848790874238
9327,0.0009751497111954565
9328,0.059859178926029634
9329,0.0009751497111954565
9330,0.08656745002506155
9335,0.5027531527254581
9339,0.0001400848790874238
9344,0.0009751497111954565
9346,0.05636435748872795
9347,0.039905076548371325
9349,0.4451655185928599
9353,0.0006621551395775057
9356,0.0034246942409951143
9368,0.09108102902773547
9370,0.0009751497111954565
9372,0.0006197694417594122
9374,0.14545014985992072
9375,0.0009751497111954565
9379,0.0001400848790874238
9382,0.08470429903026748
9384,0.08700476886201224
9389,0.0005499158445416092
9392,0.0006197694417594122
9397,0.0009751497111954565
9400,0.11267775525004409
9405,0.4948049269789828
9409,0.25535413612327157
9414,0.0009751497111954565
9418,0.010284721563136158
9423,0.02177181090590132
9424,0.0009751497111954565
9426,0.0001400848790874238
9429,0.21280717839806193
9431,0.00024223614778684678
9434,0.007015479911795897
9442,0.0439036702456358
9444,0.01756939810343514
9445,0.0001400848790874238
9450,0.0028130866941244097
9451,0.0009751497111954565
9452,0.1932257526365301
9454,0.2620004614712911
9455,0.002324295259600857
9457,0.0001400848790874238
9458,0.0001400848790874238
9471,0.00029803225548017645
9473,0.04266245282185956
9475,0.07842451966432612
9486,0.0009751497111954565
9490,0.0006197694417594122
9498,0.0023935922170057393
9499,0.0511004782924609
9505,0.24837637093775758
9506,0.09077929784458157
9513,0.134362086409252
9515,0.0006197694417594122
9518,0.0013027078615068003
9524,0.444165716077032
9525,0.0009751497111954565
9527,0.4861797221090334
9533,0.15318466483645593
9536,0.0009751497111954565
9548,0.0009751497111954565
9553,0.1423451911514317
9556,0.4115258032287833
9558,0.0006197694417594122
9562,0.18462058309705418
9568,0.0009751497111954565
9575,0.10613207581188959
9577,0.052599372878411085
9581,0.07955444121594066
9584,0.07955444121594066
9586,0.5240059039026572
9598,0.43509794122131734
9599,0.0009751497111954565
9600,0.3045038987256348
9603,0.2818738125980858
9615,0.12882648369455654
9616,0.0001400848790874238
9618,0.0009751497111954565
9620,0.005983647593050512
9625,0.4241433465949639
9626,0.2750212712776358
9637,0.07955444121594066
9640,0.0009751497111954565
9643,0.0009751497111954565
9646,0.0055695199489032175
9650,0.1603313223195724
9654,0.45384548000597563
9657,0.2812909712968415
9666,0.0009751497111954565
9668,0.0009751497111954565
9669,0.00029803225548017645
9676,0.0001400848790874238
9679,0.0009751497111954565
9680,0.0009751497111954565
9681,0.0009751497111954565
9684,0.06542087966316192
9686,0.008059123984586372
9707,0.42777710277445563
9714,0.002359916609692786
9715,0.10390554412356887
9719,0.1333543270974432
9728,0.08946915819473007
9729,0.10136969968485546
9732,0.08990248654573295
9736,0.6907361004457828
9738,0.0001400848790874238
9747,0.0009751497111954565
9748,0.20980681492341563
9750,0.11914321966558161
9753,0.00029803225548017645
9755,0.17766924699700856
9758,0.13462407511558633
9767,0.0009751497111954565
9768,0.0009751497111954565
9769,0.0009751497111954565
9771,0.0009751497111954565
9776,0.4744849417995405
9782,0.00024223614778684678
9788,0.8678829098717596
9795,0.0009751497111954565
9798,0.27593084785075234
9810,0.08355156979191751
9816,0.09807940771695008
9818,0.0009751497111954565
9819,0.0001400848790874238
9823,0.0009751497111954565
9832,0.0009751497111954565
9836,0.12468759254251682
9839,0.19805554656958074
9840,0.0009751497111954565
9846,0.0009751497111954565
